
https://www.gamestop.es,44/100,48/100,49/100,30/100,8/100,"0,1112",0,0,387,No,110€,
https://www.utreradigital.com/web/,32/100,34/100,38/100,20/100,22/100,"0,0835",13.756,1.113,848,No,58€,
https://www.velozega.com,2/100,12/100,22/100,19/100,1/100,"0,0135",2.436,81,79,No,16€,
https://extramotor.com,15/100,26/100,31/100,14/100,4/100,"0,0074",268,91,165,No,60€,
https://lomaslibros.com/,10/100,21/100,30/100,30/100,5/100,"0,0034",90,166,374,No,16€,
https://eingleses.com,8/100,32/100,34/100,12/100,4/100,"0,1713",8.977,165,0,No,20€,
https://www.veronicaruiz.es/,19/100,17/100,26/100,22/100,5/100,"0,0101",237,61,274,No,16€,
https://topcultural.es/,35/100,36/100,36/100,28/100,22/100,"0,0252",968,638,881,No,24€,
https://www.elegircarrera.net,37/100,40/100,37/100,33/100,10/100,"0,5159",72.356,1.009,204,No,60€,
https://diarioabierto.es/,56/100,53/100,44/100,18/100,14/100,"0,0000",3.762,2.621,0,No,190€,
https://propertynational.com,11/100,9/100,27/100,19/100,2/100,"0,0021",229,70,409,No,16€,
https://www.creaciondempresas.es,27/100,45/100,36/100,18/100,28/100,"1,0296",3.622,631,0,No,180€,
http://internenes.com,39/100,46/100,43/100,27/100,23/100,"0,0000",5.258,2.841,965,No,40€,
https://www.upitravel.com/,8/100,52/100,33/100,16/100,12/100,"0,0003",17,59,466,No,36€,
https://www.kidsandchic.es/,29/100,34/100,37/100,31/100,8/100,"0,0048",221,203,781,No,90€,
https://mujer-bonita.net,27/100,57/100,39/100,16/100,7/100,"0,0032",460,569,164,No,26€,
https://quenube.com,39/100,25/100,33/100,13/100,8/100,"0,0007",119,286,0,No,20€,
https://promocionmusical.es,47/100,43/100,47/100,40/100,19/100,"0,4828",16.536,2.590,915,No,120€,

https://psicopico.com/,37/100,36/100,40/100,26/100,12/100,"0,0002",167,496,577,No,118€,
https://www.tucasamodular.com/,17/100,36/100,36/100,22/100,6/100,"0,0000",0,378,10,No,36€,
https://decoracion2.com/opendeco/,62/100,67/100,54/100,33/100,33/100,"0,0382",5.118,10.207,131,No,224€,
https://www.hiboox.es,30/100,40/100,38/100,47/100,13/100,"0,0002",26,943,622,No,58€,
https://cmexpress.es,2/100,22/100,33/100,16/100,4/100,"0,0075",117,105,247,No,14€,
https://lainfo.es,56/100,53/100,40/100,27/100,11/100,"0,0231",2.340,2.625,642,No,58€,
https://www.emprenderalia.com,50/100,43/100,49/100,23/100,15/100,"0,0524",3.158,1.354,448,No,192€,
https://www.lavozdelanzarote.com/,56/100,55/100,52/100,37/100,47/100,"0,3075",360.035,2.861,904,Yes,150€,
https://www.antojoentucocina.com,25/100,43/100,48/100,23/100,11/100,"0,1900",52.112,2.398,659,No,130€,
http://necesitoayuda.eu,0/100,27/100,35/100,13/100,11/100,"0,0000",0,0,0,No,24€,
https://www.asopaipas.com/,29/100,40/100,45/100,33/100,17/100,"0,0000",0,675,0,No,74€,
https://encolombia.com,61/100,69/100,50/100,43/100,39/100,"1,8830",55.102,6.999,880,No,176€,
https://alemaniando.com,21/100,36/100,41/100,13/100,15/100,"0,0384",486,624,0,No,40€,
https://www.eldiariocantabria.es/,46/100,48/100,40/100,29/100,13/100,"0,0000",109,926,10,Yes,199€,
https://aprendermarketing.es,0/100,56/100,42/100,19/100,12/100,"0,0000",0,0,888,No,40€,
https://www.todoprovincial.com,35/100,38/100,38/100,22/100,10/100,"0,2109",2.180,1.793,882,No,30€,
https://www.gizlogic.com,45/100,52/100,44/100,42/100,10/100,"0,9215",10.400,10.864,864,No,160€,
https://lacocinadebender.com/,21/100,34/100,46/100,40/100,12/100,"0,0082",19,2.816,223,No,240€,
https://paraelhogar.org,14/100,19/100,32/100,10/100,1/100,"0,0004",56,235,150,No,20€,
https://cuidatecv.es,43/100,47/100,36/100,30/100,26/100,"0,0124",498,635,242,No,160€,

https://www.miperro.info/,0/100,30/100,45/100,16/100,5/100,"0,0022",0,0,202,No,20€,
https://www.vuelosa1euro.es/,0/100,54/100,41/100,18/100,4/100,"0,0068",0,0,44,No,40€,
https://mascotasadopcion.com,13/100,30/100,37/100,19/100,25/100,"1,0655",4.925,580,7,No,40€,
https://www.guiaparadecorar.com/,51/100,41/100,54/100,35/100,8/100,"0,0012",377,4.935,533,No,160€,
https://www.numanzia.com,30/100,29/100,47/100,26/100,15/100,"0,0001",110,893,971,No,30€,
https://www.miburbuja.com/,7/100,18/100,23/100,16/100,5/100,"0,0168",348,26,408,No,50€,
https://www.laregladekiko.org,27/100,33/100,35/100,15/100,13/100,"0,0042",201,561,982,No,30€,
https://comerconarte.com,47/100,21/100,38/100,12/100,0/100,"0,0055",547,602,164,No,70€,
https://padondenosvamos.com,26/100,27/100,37/100,26/100,4/100,"0,0039",2.037,540,340,No,60€,
https://variedadesdecolombia.com,38/100,55/100,44/100,31/100,22/100,"0,5571",9.756,3.604,406,No,44€,
http://www.cosaslegales.es,30/100,32/100,34/100,19/100,8/100,"0,0000",145,185,345,No,120€,
http://www.jesusdugarte.com,8/100,16/100,28/100,20/100,1/100,"0,0000",0,53,133,No,20€,
https://www.instintoprogramador.com.mx,11/100,21/100,29/100,31/100,2/100,"0,0000",5,212,116,No,16€,
https://noticiasmanizales.com/,16/100,28/100,37/100,28/100,4/100,"0,0023",19,340,213,No,16€,
https://www.lawebera.es,40/100,41/100,47/100,33/100,41/100,"1,2377",1.737,633,535,No,120€,
https://www.emprendepyme.net/,63/100,52/100,51/100,44/100,13/100,"0,0000",0,2.399,0,No,320€,
https://natureduca.com/blog/,0/100,56/100,44/100,34/100,44/100,"0,0230",0,0,839,No,60€,
https://revistacanarii.com,0/100,34/100,40/100,27/100,10/100,"0,0000",0,0,359,No,40€,
https://qmode.es,6/100,24/100,30/100,17/100,4/100,"0,0085",1.197,275,309,No,60€,
https://esbuenisimonews.com,47/100,20/100,35/100,28/100,11/100,"0,0000",7.613,340,326,No,28€,

https://www.diariosigno.com,36/100,34/100,42/100,27/100,23/100,"0,0203",313,2.006,965,No,30€,
https://queesladepresion.com/,16/100,22/100,32/100,12/100,4/100,"0,0001",1,99,116,No,19€,
http://www.josemicod5.com,3/100,13/100,20/100,11/100,4/100,"0,0000",1,6,157,No,10€,
https://costacomunicaciones.es,41/100,58/100,44/100,15/100,15/100,"0,0033",395,464,0,No,80€,
https://www.marketin.es,52/100,61/100,31/100,25/100,13/100,"0,0559",588,287,773,No,30€,
https://www.elicebergdemadrid.com/,30/100,38/100,36/100,17/100,13/100,"0,0005",410,536,890,No,120€,
https://areatecnologia.info,2/100,17/100,38/100,11/100,1/100,"0,0009",144,723,495,No,40€,
https://www.softdoc.es,35/100,38/100,38/100,34/100,15/100,"0,0055",89,706,485,No,58€,
https://aplanus.com/,1/100,6/100,24/100,4/100,0/100,"0,0000",45,46,293,No,10€,
https://vinoycocina.es/,6/100,18/100,33/100,24/100,30/100,"0,0168",272,382,165,No,40€,
https://lugaresparavisitar.pro,43/100,54/100,44/100,22/100,15/100,"0,0060",379,4.953,928,No,40€,
https://mujerconsalud.com,17/100,36/100,36/100,29/100,9/100,"0,0057",215,276,284,No,20€,
https://www.replanet.es,42/100,29/100,31/100,17/100,6/100,"0,0007",255,1.072,975,No,30€,
https://www.casalium.es,22/100,22/100,34/100,10/100,10/100,"0,0859",4.460,268,0,No,88€,
https://overflow.pe/,35/100,25/100,34/100,30/100,6/100,"0,0934",1.604,353,832,No,50€,
https://www.zetatecnologia.com/,0/100,27/100,33/100,16/100,4/100,"0,0148",0,0,164,No,50€,
https://www.modalia.es/,38/100,47/100,44/100,23/100,29/100,"0,0313",5.272,5.863,896,No,180€,
http://www.galiciaconfidencial.com,51/100,48/100,51/100,38/100,37/100,"0,0666",7.648,1.696,0,No,99€,
https://rincondelatecnologia.com,34/100,36/100,40/100,31/100,8/100,"0,0242",617,778,375,No,99€,
http://www.fepet.info/,24/100,34/100,36/100,24/100,12/100,"0,0000",354,184,461,No,40€,

https://corazonyrosa.com,17/100,20/100,35/100,27/100,8/100,"0,0003",224,295,215,No,36€,
https://www.revistalugardeencuentro.com/wp/,35/100,36/100,35/100,27/100,15/100,"0,0000",0,364,0,Yes,50€,
http://mycoolfamily.es,14/100,22/100,37/100,31/100,4/100,"0,0000",48,150,373,No,20€,
https://www.bricoblog.eu,51/100,43/100,40/100,25/100,8/100,"0,0327",542,1.399,435,No,238€,
https://www.quetzalingenieria.es/blog/,10/100,29/100,37/100,12/100,2/100,"0,0000",707,316,491,No,50€,
https://latecnologiaatualcance.com,8/100,28/100,42/100,15/100,0/100,"0,0006",168,2.543,168,No,40€,
https://www.webyempresas.com,47/100,40/100,49/100,27/100,10/100,"0,1778",19.982,1.364,120,No,160€,
https://diariodeunmoviladicto.com,4/100,27/100,32/100,12/100,1/100,"0,0001",8,141,263,No,50€,
https://www.batiburrillo.net/,38/100,50/100,50/100,40/100,22/100,"0,0391",1.316,1.913,884,No,110€,
https://www.portalisimo.com,17/100,25/100,45/100,25/100,4/100,"0,0318",432,391,132,No,32€,
https://www.diariobahiadecadiz.com,51/100,47/100,51/100,33/100,41/100,"0,1484",4.780,2.217,911,Yes,110€,
https://www.marketeroslatam.com,44/100,33/100,37/100,20/100,7/100,"0,0121",11.836,809,890,No,80€,
https://www.galiciadigital.com/,0/100,50/100,51/100,61/100,44/100,"0,0682",0,0,182,No,120€,
https://ecocosas.com/,54/100,62/100,52/100,26/100,11/100,"0,0469",3.334,4.245,833,No,160€,
https://jordisanildefonso.com,14/100,23/100,37/100,14/100,8/100,"0,0006",2.464,312,0,No,56€,
https://oknoticias.website,27/100,54/100,40/100,20/100,1/100,"0,0000",1,66,836,No,28€,
https://alimascota.es,19/100,54/100,42/100,16/100,11/100,"0,0156",3.293,449,209,No,35€,
https://www.telefonosmoviles.es,51/100,57/100,31/100,24/100,13/100,"0,0003",361,447,504,No,30€,
https://libroestilodevidasaludable.com,10/100,27/100,35/100,14/100,8/100,"0,0008",34,225,517,No,40€,
https://portalnews.co,26/100,25/100,30/100,12/100,13/100,"0,0016",1.444,101,14,No,30€,

https://psicologiapractica.es/,16/100,34/100,35/100,19/100,5/100,"0,1457",8.018,230,277,No,53€,
https://www.losblogsdemaria.com/,26/100,39/100,41/100,32/100,13/100,"0,0267",845,483,742,No,100€,
https://www.motor16.com/,48/100,43/100,48/100,52/100,19/100,"1,3098",62.860,4.135,909,No,105€,
https://numerocero.es,36/100,44/100,44/100,35/100,18/100,"0,0113",261,972,854,No,140€,
https://www.playasmexico.com.mx/,41/100,46/100,48/100,37/100,13/100,"0,0012",7.819,1.073,678,No,30€,
https://supercurioso.com/,46/100,57/100,50/100,46/100,14/100,"0,5659",38.180,6.623,829,No,110€,
https://www.columnadeportiva.com/,14/100,29/100,36/100,27/100,4/100,"0,0016",72,850,823,No,22€,
https://cocinaconarte.net,12/100,17/100,30/100,12/100,5/100,"0,0012",382,74,281,No,90€,
https://www.escuelaenlanube.com/,36/100,57/100,51/100,17/100,14/100,"0,5084",14.953,14.151,605,No,100€,
https://cazadordeviajes.com,37/100,56/100,43/100,22/100,10/100,"0,0001",169,278,172,No,34€,
https://arteyalgomas.com,11/100,19/100,33/100,9/100,7/100,"0,1287",2.248,140,220,No,10€,
https://moovemag.com,43/100,46/100,43/100,18/100,13/100,"0,4997",23.187,1.124,904,No,160€,
https://psicocode.com/,41/100,53/100,47/100,22/100,14/100,"0,5172",260.577,1.844,752,No,160€,
https://revistamedica.com,42/100,49/100,44/100,23/100,14/100,"1,5630",86.625,2.014,413,No,220€,
http://www.laverdad.com,53/100,67/100,54/100,40/100,53/100,"0,0146",57.887,2.863,93,No,65€,
https://www.fitnessandchicness.com/,5/100,19/100,25/100,15/100,1/100,"0,0010",210,48,247,No,70€,
https://queeslamenopausia.org/,19/100,27/100,33/100,14/100,5/100,"0,0000",1,168,119,No,19€,
https://coches1a.es/,1/100,22/100,34/100,9/100,0/100,"0,0002",17,288,207,No,45€,
https://interpretaciondelossuenos.com,8/100,13/100,27/100,21/100,6/100,"0,0007",849,50,59,No,20€,
https://www.argored.es,24/100,14/100,28/100,18/100,11/100,"0,0444",63,157,87,No,30€,

https://alicantepress.com/,0/100,42/100,42/100,14/100,13/100,"0,0416",0,0,0,Yes,165€,
https://trucosdebelleza.info,3/100,23/100,23/100,6/100,0/100,"0,0003",47,36,0,No,20€,
https://www.xtrart.es,38/100,40/100,38/100,43/100,19/100,"0,0130",1.372,517,574,No,58€,
https://www.clm24.es,51/100,52/100,45/100,36/100,16/100,"0,4128",16.345,2.884,904,No,320€,
https://tecno-simple.com,11/100,55/100,41/100,26/100,4/100,"0,0000",3.566,5.761,159,No,20€,
http://www.clubjuridico.com,13/100,30/100,28/100,20/100,8/100,"0,0000",253,150,810,No,14€,
https://palencia.portaldetuciudad.com/,74/100,52/100,48/100,34/100,30/100,"0,0214",2.002,775,311,No,60€,
https://www.guiaenturismo.com/,29/100,58/100,36/100,15/100,5/100,"0,0033",95,297,206,No,18€,
https://guiafitness.com/,55/100,58/100,47/100,38/100,37/100,"0,5245",11.371,3.421,208,No,320€,
https://www.onemagazine.es,0/100,46/100,41/100,28/100,17/100,"0,0000",0,0,860,No,40€,
https://www.almediam.org/,0/100,37/100,40/100,21/100,12/100,"0,0002",0,0,969,No,40€,
https://www.veomotor.com,2/100,25/100,46/100,10/100,4/100,"0,0051",317,559,0,No,60€,
https://www.saludyamistad.com/,19/100,31/100,32/100,37/100,9/100,"0,0049",108,202,312,No,60€,
https://lomasenlared.info/,0/100,21/100,34/100,28/100,5/100,"0,0000",0,0,598,No,18€,
http://mivestidoazul.com,13/100,35/100,40/100,24/100,5/100,"0,0000",121,1.103,671,No,60€,
https://lomasmusica.net/,6/100,28/100,36/100,28/100,5/100,"0,0242",401,346,687,No,"20,40€",
https://schuss.es,16/100,54/100,43/100,20/100,2/100,"0,0889",837,714,170,No,40€,
https://pisandocables.com,19/100,27/100,32/100,19/100,11/100,"0,0326",1.045,182,213,No,30€,
https://fortwo.es,25/100,35/100,39/100,14/100,10/100,"0,0794",7.253,888,505,No,826€,
https://ciudades30.com/,23/100,23/100,34/100,14/100,4/100,"0,0049",412,176,16,No,60€,

https://www.ourense.com/,28/100,41/100,38/100,32/100,8/100,"0,1110",12.235,631,205,No,56€,
https://www.echicas.mx/,5/100,28/100,32/100,26/100,26/100,"0,0019",1.437,870,234,No,20€,
https://civitas.es,12/100,35/100,31/100,27/100,11/100,"0,0033",1.433,255,315,No,58€,
https://chandalcontacones.com/,18/100,23/100,31/100,9/100,4/100,"0,0000",8,339,946,No,12€,
https://economiademallorca.com,51/100,44/100,43/100,35/100,12/100,"0,0002",0,0,895,No,99€,
https://www.foodretail.es/,58/100,56/100,43/100,47/100,20/100,"0,0000",40.126,3.545,948,Yes,208€,
https://www.retroplayingbcn.es,22/100,23/100,31/100,24/100,19/100,"0,1690",494,163,444,No,39€,
https://cenews.es,36/100,34/100,37/100,25/100,5/100,"0,0004",825,955,468,No,58€,
https://funnyfrontend.com,11/100,25/100,37/100,11/100,9/100,"0,0051",1.015,161,4,No,30€,
https://www.ngeeks.com/,32/100,37/100,49/100,20/100,25/100,"0,0212",140,1.486,851,No,120€,
https://www.nosoygamer.com,14/100,8/100,30/100,20/100,17/100,"0,0000",295,168,649,No,30€,
https://www.pucelaconpeques.es,6/100,18/100,32/100,19/100,5/100,"0,0133",2.449,262,615,No,16€,
https://mejorcomparo.com,37/100,31/100,35/100,21/100,8/100,"0,0153",803,249,786,No,190€,
https://www.madridpress.com/,0/100,55/100,51/100,16/100,16/100,"0,0000",0,0,0,Yes,180€,
http://huelvaya.es/,55/100,47/100,48/100,34/100,17/100,"0,0000",12.678,5.348,909,No,120€,
https://noktonmagazine.com,40/100,45/100,40/100,27/100,11/100,"0,0820",826,641,873,No,80€,
https://productosgourmet.online/blog/,6/100,24/100,36/100,24/100,5/100,"0,2904",11.766,377,119,No,60€,
https://interbenavente.es/,37/100,42/100,42/100,14/100,22/100,"0,1175",3.204,1.022,0,No,70€,
https://www.trecebits.com/,69/100,75/100,56/100,29/100,16/100,"0,8613",51.210,18.048,269,No,699€,
https://droidpanic.com/,11/100,35/100,39/100,23/100,32/100,"0,0020",174,1.045,759,No,50€,

https://www.decorarmicasa.com,28/100,32/100,42/100,18/100,24/100,"0,0511",944,1.192,2,No,140€,
https://lacasasibarita.com,33/100,37/100,42/100,31/100,9/100,"0,0220",516,2.152,184,No,160€,
https://escuelajardineria.es,4/100,21/100,35/100,12/100,6/100,"0,0340",134,286,0,No,14€,
https://www.hortogourmet.com,14/100,24/100,30/100,11/100,9/100,"0,0011",455,126,22,No,74€,
https://retroracing.es,24/100,21/100,28/100,10/100,4/100,"0,0820",1.083,119,78,No,56€,
https://construyetufisico.com,2/100,21/100,29/100,17/100,4/100,"0,0419",2.683,84,124,No,48€,
https://ecoinventos.com,68/100,76/100,54/100,48/100,19/100,"2,8254",77.703,7.902,890,No,275€,
https://todocooking.com/,28/100,43/100,41/100,34/100,8/100,"0,0000",10.033,690,421,No,130€,
https://mp3life.info,72/100,27/100,45/100,24/100,18/100,"0,0038",6,268,230,No,30€,
https://www.editorialpencil.es,14/100,27/100,36/100,20/100,14/100,"0,0037",1.294,639,716,No,30€,
https://www.eniun.com,25/100,21/100,32/100,12/100,20/100,"0,7220",23.497,379,181,No,70€,
http://ele-vate.es,2/100,20/100,33/100,21/100,0/100,"0,0000",0,69,103,No,36€,
https://www.diarioaxarquia.com/,31/100,40/100,38/100,17/100,23/100,"0,0510",512,647,746,No,70€,
https://marketing4ecommerce.net/,74/100,65/100,52/100,35/100,21/100,"3,6877",191.544,7.835,889,No,480€,
https://mascolombia.com/,71/100,55/100,45/100,34/100,26/100,"0,0000",55.440,994,707,No,112€,
http://www.hinterlaces.com,30/100,48/100,39/100,20/100,11/100,"0,0000",1.291,1.558,289,No,30€,
https://www.comodesactivar.com,0/100,18/100,26/100,13/100,4/100,"0,0000",0,0,403,No,16€,
https://emprendecontuweb.com,3/100,57/100,39/100,24/100,1/100,"0,0063",301,105,229,No,30€,
https://rommurcia.es,36/100,34/100,36/100,16/100,7/100,"0,0159",5.135,502,916,No,30€,
https://www.cronicajalisco.com,39/100,52/100,41/100,15/100,12/100,"0,0364",4.842,1.312,0,No,36€,

https://www.como5.com,0/100,23/100,30/100,19/100,1/100,"0,0000",0,0,875,No,20€,
https://creatucuerpo.com,18/100,55/100,41/100,27/100,0/100,"0,0144",482,238,395,No,99€,
https://ourensenarede.com,9/100,26/100,28/100,26/100,3/100,"0,0197",1.823,168,157,No,28€,
https://www.paginaswebs.com,57/100,59/100,33/100,25/100,13/100,"0,0049",71,327,674,No,30€,
https://www.decoracionparafiesta.com,47/100,22/100,26/100,10/100,6/100,"0,0029",15.543,28,0,No,20€,
https://www.magazinespain.com,34/100,55/100,45/100,34/100,8/100,"0,0590",12.365,7.817,933,No,225€,
https://www.infotaller.tv/,49/100,44/100,50/100,37/100,21/100,"0,5630",17.429,3.053,927,Yes,208€,
https://www.inmajimena.com/,5/100,25/100,28/100,11/100,6/100,"0,0417",176,52,519,No,40€,
https://www.decoideas.net/,53/100,44/100,53/100,38/100,8/100,"0,0000",5,2.554,0,No,160€,
https://sueldospublicos.estrelladigital.es/,71/100,66/100,38/100,56/100,35/100,"0,1245",7.047,868,820,No,130€,
https://www.elblogdegerman.com/,39/100,57/100,47/100,20/100,27/100,"0,0086",113,419,612,No,130€,
https://www.webpsicologos.com/blog,26/100,39/100,37/100,31/100,8/100,"0,0504",0,374,0,No,90€,
https://www.tribunamunicipal.es,16/100,23/100,45/100,19/100,11/100,"0,0000",15,533,804,No,30€,
https://www.finlit.es,21/100,28/100,33/100,28/100,12/100,"0,3678",8.267,436,482,No,90€,
http://www.mindies.es,27/100,31/100,31/100,20/100,8/100,"0,0192",1.553,246,0,No,20€,
https://www.burrosabio.com,28/100,32/100,35/100,14/100,8/100,"0,0151",1.186,902,763,No,30€,
https://www.ecoportal.net,64/100,66/100,59/100,23/100,33/100,"0,2575",8.585,8.321,860,No,98€,
https://www.elboletin.com/,60/100,66/100,53/100,44/100,44/100,"0,2173",6.106,5.206,871,Yes,320€,
https://decoraciondemicasa.com/,4/100,27/100,37/100,19/100,9/100,"0,0005",27,735,193,No,58€,
https://www.encantadordeperros.es,30/100,47/100,47/100,35/100,38/100,"0,1315",1.254,566,312,No,140€,

https://infototal.es,36/100,56/100,42/100,11/100,7/100,"0,0000",2,2.075,50,No,36€,
https://estasdemoda.com,28/100,33/100,46/100,16/100,10/100,"0,0216",336,2.586,0,No,150€,
http://www.rrhhdigital.com/,70/100,60/100,53/100,35/100,31/100,"0,9284",17.474,4.138,910,No,280€,
https://www.axarquiaplus.es/,40/100,40/100,43/100,34/100,9/100,"0,0964",4.376,1.694,887,No,160€,
https://www.condadodecastilla.es/,27/100,34/100,41/100,31/100,12/100,"0,0901",998,734,382,No,64€,
https://noticialdia.com/,54/100,67/100,49/100,58/100,20/100,"0,0662",180.630,11.627,756,No,158€,
https://www.mihotelperfecto.com,46/100,56/100,43/100,20/100,19/100,"0,0000",3.340,659,908,No,58€,
https://startup.info/es/,77/100,53/100,53/100,62/100,27/100,"0,1509",120.294,16.689,943,No,198€,
https://blogdemoda.es,28/100,29/100,34/100,23/100,8/100,"0,0665",4.597,147,941,No,130€,
